Date,Time,VFR(%),A2(V),RSSI(dB),RxBt(V),VSpd(m/s),Alt(m),Rud,Ele,Thr,Ail,S1,S2,SA,SB,SC,SD,SE,SF,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2022-12-11,19:36:09.290,0,0.0,0,0.0,0.0,0.0,0,-1024,0,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:09.470,0,11.5,95,4.1,0.0,0.0,0,-1024,0,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:09.660,0,11.5,98,4.1,0.0,0.0,0,-1024,0,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:09.860,100,11.5,98,4.1,-0.1,0.0,0,-1024,0,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:10.060,100,11.5,100,4.1,-0.1,-0.1,0,-1024,-133,-2,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1418,1661,1569,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:10.260,100,11.5,100,4.1,-0.2,-0.1,0,-1024,2,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:10.460,100,11.5,100,4.1,-0.2,-0.2,0,-1024,1,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:10.660,100,11.5,100,4.1,-0.3,-0.3,0,-1024,1,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:10.860,100,11.5,100,4.1,-0.2,-0.4,-202,-1024,1,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1545,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:11.060,100,11.5,100,4.1,-0.2,-0.4,-2,-197,1,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1461,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:11.260,100,11.5,100,4.1,-0.1,-0.4,0,1024,2,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1317,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:11.460,100,11.5,100,4.1,-0.1,-0.4,0,-146,1,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1455,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:11.660,100,11.5,100,4.1,-0.1,-0.5,0,-1024,1,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:11.860,100,11.5,100,4.1,-0.2,-0.6,0,-1024,-1,408,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1422,1704,1562,1455,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:12.060,100,11.5,100,4.1,-0.2,-0.6,0,-1024,-21,-2,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1399,1678,1563,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:12.260,100,11.5,100,4.1,-0.2,-0.7,0,-1024,-197,-1006,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1344,1579,1572,1649,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:12.460,100,11.5,100,4.1,-0.2,-0.7,0,-1024,-354,227,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1470,1637,1580,1476,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:12.660,100,11.5,98,4.1,0.0,-0.7,0,-1024,-1024,-103,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1563,1514,1614,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:12.860,100,11.5,100,4.1,0.0,-0.7,0,-1024,-112,-95,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1409,1659,1568,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:13.060,100,11.5,100,4.1,-0.1,-0.8,0,-1024,343,-11,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1336,1736,1545,1501,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:13.260,100,11.5,100,4.1,-0.2,-0.8,1,-1024,5,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1683,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:13.460,100,11.5,100,4.1,-0.1,-0.9,0,-1024,-101,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1427,1653,1571,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:13.660,100,11.5,100,4.1,-0.1,-0.9,0,-1024,-1024,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1569,1520,1614,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:13.860,100,11.5,100,4.1,-0.1,-0.9,0,-1024,-2,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1396,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:14.060,100,11.5,100,4.1,-0.1,-1.0,0,-1024,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1396,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:14.260,100,11.5,98,4.1,-0.1,-1.0,0,-1024,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1396,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:14.460,100,11.5,100,4.1,0.0,-1.0,0,-1024,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1396,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:14.660,100,11.5,100,4.1,0.0,-1.0,-1,-482,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1396,1682,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:14.860,100,11.5,100,4.1,0.0,-1.0,0,933,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1396,1682,1326,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:15.060,100,11.5,100,4.1,0.0,-1.1,-1,1024,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1396,1682,1317,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:15.260,100,11.5,100,4.1,0.0,-1.1,1,-270,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1396,1682,1468,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:15.460,100,11.5,100,4.1,0.0,-1.1,2,-1024,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1396,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:15.660,100,11.5,100,4.1,0.0,-1.1,0,-83,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1396,1682,1449,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:15.860,100,11.5,100,4.1,-0.1,-1.2,0,1010,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1396,1682,1320,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:16.060,100,11.5,100,4.1,-0.1,-1.2,-2,1024,1,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1317,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:16.260,100,11.5,100,4.1,-0.1,-1.3,0,307,1,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1408,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:16.460,100,11.5,100,4.1,-0.2,-1.4,1,-1024,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1396,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:16.660,100,11.5,100,4.1,-0.2,-1.4,1,-1024,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1396,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:16.860,100,11.5,100,4.1,-0.1,-1.3,0,-1024,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1396,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:17.060,100,11.5,100,4.1,0.0,-1.3,51,-1024,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1396,1682,1562,1489,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:17.260,100,11.5,100,4.1,-0.1,-1.4,1024,-1024,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1396,1682,1562,1270,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:17.460,100,11.5,100,4.1,-0.1,-1.4,213,-1024,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1396,1682,1562,1452,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:17.660,100,11.5,100,4.1,0.0,-1.4,-487,-1024,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1396,1682,1562,1609,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:17.860,100,11.5,100,4.1,0.0,-1.4,-943,-1024,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1396,1682,1562,1712,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:18.060,100,11.5,100,4.1,-0.2,-1.5,316,-1024,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1396,1682,1562,1429,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:18.260,100,11.5,100,4.1,-0.1,-1.5,1024,-1024,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1396,1682,1562,1270,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:18.460,100,11.5,100,4.1,-0.1,-1.5,-671,-1024,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1396,1682,1562,1651,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:18.660,100,11.5,100,4.1,0.0,-1.5,-927,-1024,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1396,1682,1562,1708,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:18.860,100,11.6,100,4.1,0.0,-1.6,-4,-1024,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1396,1682,1562,1501,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:19.060,100,11.6,99,4.1,0.0,-1.6,0,-1024,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1396,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:19.260,100,11.6,99,4.1,0.0,-1.7,0,-1024,1,1019,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1482,1755,1562,1348,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:19.460,100,11.6,98,4.1,-0.1,-1.7,0,-1024,-2,398,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1421,1703,1562,1456,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:19.660,100,11.6,100,4.1,-0.1,-1.7,0,-1024,-13,-1024,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1311,1606,1563,1653,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:19.860,100,11.6,100,4.1,-0.1,-1.7,0,-1024,-62,-443,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1378,1648,1565,1550,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:20.060,100,11.6,100,4.1,0.0,-1.7,0,-1024,-1,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1396,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:20.260,100,11.6,100,4.1,0.0,-1.7,0,-1024,-1024,37,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1571,1521,1614,1497,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:20.460,100,11.6,100,4.1,0.0,-1.8,0,-1024,-810,4,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1533,1554,1603,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:20.660,100,11.6,100,4.1,-0.1,-1.8,0,-1024,765,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1265,1803,1524,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:20.860,100,11.5,99,4.1,0.0,-1.7,0,-1024,904,-2,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1241,1825,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:21.060,100,11.5,99,4.1,0.0,-1.8,0,-1024,-616,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1500,1584,1593,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:21.260,100,11.5,99,4.1,0.0,-1.8,0,-1024,-881,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1545,1542,1606,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:21.460,100,11.5,100,4.1,-0.1,-1.9,0,-1024,-1,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1396,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:21.660,100,11.5,100,4.1,-0.1,-1.9,0,-1024,0,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:21.860,100,11.5,100,4.1,-0.1,-1.9,0,-1024,0,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:22.060,100,11.5,100,4.1,-0.1,-1.9,0,-1024,0,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:22.260,100,11.5,96,4.1,0.0,-2.0,0,-1024,0,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:22.460,100,11.5,100,4.1,-0.1,-2.0,0,-1024,0,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:22.660,100,11.5,100,4.1,0.0,-2.0,0,-1024,0,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:22.860,100,11.5,100,4.1,0.0,-2.0,0,-1024,0,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:23.060,100,11.5,100,4.1,0.0,-2.0,0,-1024,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1396,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:23.260,100,11.5,100,4.1,0.0,-2.0,0,-1024,0,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:23.460,100,11.5,100,4.1,0.0,-2.1,0,-1024,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1396,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:23.660,100,11.5,100,4.1,-0.1,-2.1,0,-1024,0,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:23.860,100,11.5,100,4.1,-0.2,-2.2,0,-1024,0,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:24.060,100,11.5,100,4.1,-0.2,-2.2,0,-1024,0,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:24.260,100,11.5,100,4.1,-0.1,-2.2,0,-1024,0,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
